#Recording frequency [Hz], 10
#Number of samples, 3133
#SCU1.ForceA.Engineering value [kN],SCU1.Encoder.Engineering value [mm], Time in recording [s], Divide time by 24*3600 to get excel time
-0.31185263 ,-0.00070762634 ,0 
-0.32000107 ,-0.0011882782 ,0.1 
-0.32295108 ,0.00037002563 ,0.2 
-0.32284427 ,-0.0014667511 ,0.3 
-0.31252807 ,0.0018558502 ,0.4 
-0.31365305 ,-0.00050544739 ,0.5 
-0.31904739 ,-0.00093078613 ,0.6 
-0.3132059 ,0.00050735474 ,0.7 
-0.3152563 ,-0.0015468597 ,0.8 
-0.32016844 ,-0.00026702881 ,0.9 
-0.31538308 ,-0.00060081482 ,1 
-0.30967963 ,-0.00060653687 ,1.1 
-0.32379818 ,0.00025367737 ,1.2 
-0.30638993 ,-0.0020294189 ,1.3 
-0.30894274 ,-0.00022697449 ,1.4 
-0.31385672 ,-0.00091362 ,1.5 
-0.30442733 ,-0.00031471252 ,1.6 
-0.30767471 ,0.00070381165 ,1.7 
-0.31500596 ,-0.00094413757 ,1.8 
-0.32069939 ,-0.00056266785 ,1.9 
-0.30988091 ,-0.00052642822 ,2 
-0.31948018 ,0.0013866425 ,2.1 
-0.32117337 ,-0.000831604 ,2.2 
-0.31775945 ,0.001543045 ,2.3 
-0.32016337 ,-0.001083374 ,2.4 
-0.32158333 ,-0.00093460083 ,2.5 
-0.31285769 ,-0.00035095215 ,2.6 
-0.30730093 ,0.0020179749 ,2.7 
-0.30105585 ,-5.531311e-05 ,2.8 
-0.29873765 ,-0.0027484894 ,2.9 
-0.29736161 ,0.00096511841 ,3 
-0.31074858 ,-0.00060653687 ,3.1 
-0.3074246 ,0.0016040802 ,3.2 
-0.31359887 ,0.0011177063 ,3.3 
-0.29974258 ,0.00046348572 ,3.4 
-0.30050617 ,0.00039672852 ,3.5 
-0.31767333 ,0.0019302368 ,3.6 
-0.30542833 ,-7.2479248e-05 ,3.7 
-0.31599289 ,0.00048065186 ,3.8 
-0.31504905 ,-0.00070953369 ,3.9 
-0.30340874 ,0.00011634827 ,4 
-0.30955601 ,-0.00019264221 ,4.1 
-0.31114131 ,8.9645386e-05 ,4.2 
-0.32513314 ,-0.0003452301 ,4.3 
-0.32247591 ,0.00032806396 ,4.4 
-0.32325023 ,0.0011844635 ,4.5 
-0.31698793 ,-0.00071144104 ,4.6 
-0.31228888 ,0.0013027191 ,4.7 
-0.30691636 ,-0.0012989044 ,4.8 
-0.32133764 ,-0.00069046021 ,4.9 
-0.32258028 ,-0.00040626526 ,5 
-0.31642139 ,0.0007019043 ,5.1 
-0.31286895 ,0.00050735474 ,5.2 
-0.30652559 ,0.00042152405 ,5.3 
-0.30750412 ,-0.00116539 ,5.4 
-0.31620896 ,0.00011062622 ,5.5 
-0.30436748 ,0.00011825562 ,5.6 
-0.30624062 ,-0.0012931824 ,5.7 
-0.30852693 ,0.00029182434 ,5.8 
-0.30620164 ,-0.0028114319 ,5.9 
-0.31151688 ,-0.00073432922 ,6 
-0.30395132 ,0.00055122375 ,6.1 
-0.31660134 ,0.00038719177 ,6.2 
-0.30479884 ,3.0517578e-05 ,6.3 
-0.31091058 ,0.0013923645 ,6.4 
-0.31681901 ,0.00067329407 ,6.5 
-0.30626231 ,0.0012569427 ,6.6 
-0.30987972 ,-0.00093650818 ,6.7 
-0.30552721 ,0.0015602112 ,6.8 
-0.3213582 ,-0.00038146973 ,6.9 
-0.32014191 ,0.00080490112 ,7 
-0.30468643 ,-0.00023078918 ,7.1 
-0.30115366 ,0.0010604858 ,7.2 
-0.30277658 ,-0.0014572144 ,7.3 
-0.30107045 ,-0.0017967224 ,7.4 
-0.30560642 ,-0.00012016296 ,7.5 
-0.3128944 ,0.00058555603 ,7.6 
-0.30289936 ,-0.00052261353 ,7.7 
-0.29819179 ,0.00088691711 ,7.8 
-0.31488603 ,0.0010623932 ,7.9 
-0.30303663 ,-0.00099372864 ,8 
-0.31178993 ,-0.00098800659 ,8.1 
-0.30170715 ,-0.00060844421 ,8.2 
-0.32414418 ,-0.00037574768 ,8.3 
-0.31262773 ,-0.00091362 ,8.4 
-0.33206618 ,-0.00085639954 ,8.5 
-0.32664275 ,-0.00015830994 ,8.6 
-0.31352794 ,0.0010967255 ,8.7 
-0.3116504 ,-0.00010871887 ,8.8 
-0.31099522 ,-0.0011177063 ,8.9 
-0.30394793 ,-0.00066566467 ,9 
-0.31790876 ,-0.001367569 ,9.1 
-0.31049609 ,0.0018882751 ,9.2 
-0.31996703 ,0.00047302246 ,9.3 
-0.31914753 ,0.0011005402 ,9.4 
-0.31901699 ,-4.5776367e-05 ,9.5 
-0.30543971 ,0.00066566467 ,9.6 
-0.32042658 ,0.0010242462 ,9.7 
-0.31735992 ,-0.00059890747 ,9.8 
-0.30837864 ,-0.00031280518 ,9.9 
-0.31425673 ,-0.0016956329 ,10 
-0.3059932 ,-0.0006980896 ,10.1 
-0.32840312 ,-0.0017700195 ,10.2 
-0.31311089 ,0.0013122559 ,10.3 
-0.33167702 ,-0.00010490417 ,10.4 
-0.31248468 ,-0.00098991394 ,10.5 
-0.31531543 ,-0.0013370514 ,10.6 
-0.31307715 ,-0.0014019012 ,10.7 
-0.33111072 ,0.00084114075 ,10.8 
-0.31607044 ,0.00058174133 ,10.9 
-0.31337148 ,-0.00085258484 ,11 
-0.31705379 ,-0.00025939941 ,11.1 
-0.32443112 ,-0.0012626648 ,11.2 
-0.32351333 ,0.0014667511 ,11.3 
-0.30962485 ,-0.00024414063 ,11.4 
-0.31303078 ,0.00042533875 ,11.5 
-0.31329256 ,-0.0018539429 ,11.6 
-0.30523926 ,-0.0012989044 ,11.7 
-0.31191808 ,0.00058746338 ,11.8 
-0.3125025 ,-0.0016288757 ,11.9 
-0.31914723 ,0.001657486 ,12 
-0.32346755 ,-0.0017948151 ,12.1 
-0.3109163 ,0.00065040588 ,12.2 
-0.32223636 ,0.0023384094 ,12.3 
-0.32547063 ,-0.00057411194 ,12.4 
-0.31475019 ,-0.0011367798 ,12.5 
-0.32449871 ,0.00026512146 ,12.6 
-0.31935996 ,-0.0014972687 ,12.7 
-0.3187179 ,2.6702881e-05 ,12.8 
-0.32148999 ,0.00025749207 ,12.9 
-0.31273901 ,0.0017681122 ,13 
-0.32055646 ,-0.00043487549 ,13.1 
-0.33034658 ,0.00088500977 ,13.2 
-0.32577014 ,0.0016765594 ,13.3 
-0.32612461 ,0.00081253052 ,13.4 
-0.31235528 ,-0.00042533875 ,13.5 
-0.3300702 ,-0.0014400482 ,13.6 
-0.33157438 ,0.00076675415 ,13.7 
-0.31658649 ,0.00057029724 ,13.8 
-0.31677496 ,-0.0013751984 ,13.9 
-0.31835598 ,0.00073623657 ,14 
-0.33635849 ,-7.0571899e-05 ,14.1 
-0.32885456 ,0.00014877319 ,14.2 
-0.33373898 ,-0.00052452087 ,14.3 
-0.31973821 ,-0.00071907043 ,14.4 
-0.31515467 ,-0.00012397766 ,14.5 
-0.32864171 ,0.00051879883 ,14.6 
-0.32678622 ,-0.00053405762 ,14.7 
-0.31619924 ,-0.00075340271 ,14.8 
-0.32536852 ,0.00015640259 ,14.9 
