#Recording frequency [Hz], 100
#Number of samples, 4592
#SCU1.ForceA.Engineering value [kN],SCU1.Encoder.Engineering value [mm], Time in recording [s], Divide time by 24*3600 to get excel time
-0.3733601 ,-0.00047302246 ,0 
-0.32862335 ,0.00082397461 ,0.01 
-0.37148654 ,0.00019645691 ,0.02 
-0.31472379 ,0.0004863739 ,0.03 
-0.37836403 ,0.00049781799 ,0.04 
-0.33966959 ,-0.00050163269 ,0.05 
-0.34014136 ,0.00068855286 ,0.06 
-0.36016017 ,-0.00091743469 ,0.07 
-0.34752834 ,0.0011825562 ,0.08 
-0.3256709 ,-0.0011901855 ,0.09 
-0.37205648 ,0.001329422 ,0.1 
-0.3398084 ,-0.0012969971 ,0.11 
-0.37317663 ,6.2942505e-05 ,0.12 
-0.31674051 ,-0.00062179565 ,0.13 
-0.37773669 ,0.00028038025 ,0.14 
-0.31817448 ,0.00050926208 ,0.15 
-0.37295574 ,-0.00042915344 ,0.16 
-0.32662034 ,0.000623703 ,0.17 
-0.37301821 ,-0.00013923645 ,0.18 
-0.32623309 ,-0.00043106079 ,0.19 
-0.35868233 ,-7.8201294e-05 ,0.2 
-0.33076751 ,-0.0012016296 ,0.21 
-0.37599385 ,-0.00043106079 ,0.22 
-0.33457947 ,-0.00095558167 ,0.23 
-0.33511305 ,0.00052833557 ,0.24 
-0.32962292 ,-0.0012149811 ,0.25 
-0.35785419 ,0.0005569458 ,0.26 
-0.34580719 ,0.00044441223 ,0.27 
-0.3551774 ,-0.00039482117 ,0.28 
-0.35188061 ,-0.0002784729 ,0.29 
-0.36788881 ,-0.00093650818 ,0.3 
-0.30596411 ,-2.4795532e-05 ,0.31 
-0.38306999 ,8.0108643e-05 ,0.32 
-0.3554998 ,-0.0011444092 ,0.33 
-0.37983912 ,7.8201294e-05 ,0.34 
-0.32055271 ,0.00011825562 ,0.35 
-0.35611439 ,0.0016822815 ,0.36 
-0.32342207 ,-0.00023460388 ,0.37 
-0.35855484 ,-0.0013465881 ,0.38 
-0.32084596 ,0.00091171265 ,0.39 
-0.3684153 ,-5.531311e-05 ,0.4 
-0.31824094 ,-0.00079154968 ,0.41 
-0.36412907 ,0.00014877319 ,0.42 
-0.33818245 ,7.8201294e-05 ,0.43 
-0.36089647 ,0.00069999695 ,0.44 
-0.34030282 ,0.00017547607 ,0.45 
-0.35456771 ,0.00040435791 ,0.46 
-0.32094473 ,-0.00055122375 ,0.47 
-0.3571105 ,-0.00087165833 ,0.48 
-0.31523865 ,1.7166138e-05 ,0.49 
-0.37301558 ,0.00012207031 ,0.5 
-0.33262968 ,-0.00053596497 ,0.51 
-0.36723799 ,0.00018692017 ,0.52 
-0.33179718 ,4.196167e-05 ,0.53 
-0.34739757 ,0.0010795593 ,0.54 
-0.32010627 ,-0.00051879883 ,0.55 
-0.35733843 ,-0.00057220459 ,0.56 
-0.35155457 ,-0.00022506714 ,0.57 
-0.34155309 ,0.00092315674 ,0.58 
-0.32771051 ,0.00041007996 ,0.59 
-0.36039424 ,0.0001411438 ,0.6 
-0.31250829 ,0.0011177063 ,0.61 
-0.36868054 ,0.00057411194 ,0.62 
-0.34481907 ,-0.00026702881 ,0.63 
-0.3654905 ,-0.0016040802 ,0.64 
-0.33728361 ,-0.00064659119 ,0.65 
-0.33753985 ,-0.00060272217 ,0.66 
-0.34772611 ,0.00043106079 ,0.67 
-0.37890178 ,-0.00084877014 ,0.68 
-0.32304645 ,-0.0015583038 ,0.69 
-0.35490888 ,-0.00073432922 ,0.7 
-0.33609986 ,-0.00066757202 ,0.71 
-0.36507577 ,0.00050163269 ,0.72 
-0.32458115 ,-0.00065231323 ,0.73 
-0.36935645 ,0.00012397766 ,0.74 
-0.33556855 ,0.00044822693 ,0.75 
-0.36432087 ,0.00044822693 ,0.76 
-0.31997234 ,-0.00030136108 ,0.77 
-0.38001043 ,-0.00029182434 ,0.78 
-0.31843078 ,0.00014686584 ,0.79 
-0.37772322 ,0.0009727478 ,0.8 
-0.3161943 ,-0.0017623901 ,0.81 
-0.34773082 ,0.00094985962 ,0.82 
-0.35975176 ,0.0004940033 ,0.83 
-0.36382782 ,-0.0013046265 ,0.84 
-0.34620154 ,0.00093650818 ,0.85 
-0.36869574 ,-0.00040817261 ,0.86 
-0.33181196 ,-0.00033187866 ,0.87 
-0.36391056 ,0.00024986267 ,0.88 
-0.32525861 ,0.00071334839 ,0.89 
-0.37018031 ,0.00043487549 ,0.9 
-0.32222944 ,-0.00013923645 ,0.91 
-0.35499668 ,0.00037956238 ,0.92 
-0.33356154 ,0.00024604797 ,0.93 
-0.36691207 ,-0.00071144104 ,0.94 
-0.33396286 ,-0.00069046021 ,0.95 
-0.37526923 ,0.0007610321 ,0.96 
-0.31580758 ,-0.00065231323 ,0.97 
-0.36817753 ,-9.3460083e-05 ,0.98 
-0.32006955 ,0.00093841553 ,0.99 
-0.36486322 ,2.4795532e-05 ,1 
-0.3470251 ,-0.0014286041 ,1.01 
-0.34937918 ,0.0001411438 ,1.02 
-0.33966357 ,-0.00020599365 ,1.03 
-0.34974337 ,0.00045967102 ,1.04 
-0.32862461 ,0.00060081482 ,1.05 
-0.37099576 ,-0.0018310547 ,1.06 
-0.33840513 ,-0.0008392334 ,1.07 
-0.3583886 ,-0.00080871582 ,1.08 
-0.33206916 ,0.00054740906 ,1.09 
-0.3619796 ,-0.00045204163 ,1.1 
-0.32438195 ,-0.00039672852 ,1.11 
-0.36290956 ,-0.001241684 ,1.12 
-0.34272903 ,-0.001329422 ,1.13 
-0.37254864 ,-8.392334e-05 ,1.14 
-0.34046888 ,0.00033569336 ,1.15 
-0.37118196 ,0.00087165833 ,1.16 
-0.31175184 ,0.00044822693 ,1.17 
-0.38092011 ,5.531311e-05 ,1.18 
-0.32961589 ,-0.00078773499 ,1.19 
-0.36592317 ,-0.00041007996 ,1.2 
-0.35071671 ,-0.00091171265 ,1.21 
-0.37480998 ,3.6239624e-05 ,1.22 
-0.32265335 ,0.0013446808 ,1.23 
-0.38479894 ,5.531311e-05 ,1.24 
-0.31721097 ,-0.0010643005 ,1.25 
-0.36232859 ,0.0002784729 ,1.26 
-0.33377236 ,0.00028419495 ,1.27 
-0.36623132 ,-0.00033569336 ,1.28 
-0.32124889 ,-2.2888184e-05 ,1.29 
-0.37735862 ,-2.4795532e-05 ,1.3 
-0.32120734 ,0.00058174133 ,1.31 
-0.37974113 ,-0.0005569458 ,1.32 
-0.31036216 ,0.00043869019 ,1.33 
-0.36456949 ,-0.00036430359 ,1.34 
-0.34011316 ,-0.00019645691 ,1.35 
-0.36171281 ,7.4386597e-05 ,1.36 
-0.32348067 ,0.00042915344 ,1.37 
-0.37002999 ,-0.00017547607 ,1.38 
-0.35801888 ,0.00065803528 ,1.39 
-0.36045825 ,2.6702881e-05 ,1.4 
-0.35531682 ,0.00011444092 ,1.41 
-0.36640573 ,0.0011901855 ,1.42 
-0.32486713 ,-0.0010089874 ,1.43 
-0.36865425 ,0.00040435791 ,1.44 
-0.34797508 ,-0.00062179565 ,1.45 
-0.34776282 ,0.0005645752 ,1.46 
-0.35078782 ,-2.4795532e-05 ,1.47 
-0.37550557 ,0.00024032593 ,1.48 
-0.34895778 ,-7.0571899e-05 ,1.49 
-0.35261607 ,0.00069236755 ,1.5 
-0.33395594 ,-0.0017623901 ,1.51 
-0.36898541 ,-0.00070762634 ,1.52 
-0.34742266 ,0.0012779236 ,1.53 
-0.36643302 ,0.00065803528 ,1.54 
-0.34066641 ,0.00016784668 ,1.55 
-0.36644399 ,-0.00060653687 ,1.56 
-0.33504081 ,-0.00016212463 ,1.57 
-0.37506968 ,0.000623703 ,1.58 
-0.31677848 ,0.0007686615 ,1.59 
-0.37515688 ,8.392334e-05 ,1.6 
-0.31599659 ,0.00070762634 ,1.61 
-0.35885102 ,-2.0980835e-05 ,1.62 
-0.32963187 ,5.1498413e-05 ,1.63 
-0.37542135 ,-0.00017738342 ,1.64 
-0.32707095 ,0.00053024292 ,1.65 
-0.34383428 ,-0.00023651123 ,1.66 
-0.34172797 ,-0.0013751984 ,1.67 
-0.37257254 ,-0.0003528595 ,1.68 
-0.32369506 ,-0.00044441223 ,1.69 
-0.36292106 ,-0.00067520142 ,1.7 
-0.33929801 ,0.00034713745 ,1.71 
-0.36180103 ,0.00024032593 ,1.72 
-0.33215094 ,2.6702881e-05 ,1.73 
-0.36559248 ,9.5367432e-05 ,1.74 
-0.33090311 ,-0.00014686584 ,1.75 
-0.35588068 ,6.6757202e-05 ,1.76 
-0.33524293 ,-0.00037956238 ,1.77 
-0.37110484 ,-0.00019836426 ,1.78 
-0.32631737 ,0.0018138885 ,1.79 
-0.36735106 ,0.00052833557 ,1.8 
-0.34614927 ,-0.00088500977 ,1.81 
-0.35481596 ,0.00041389465 ,1.82 
-0.35400534 ,-0.00020217896 ,1.83 
-0.35311419 ,-0.00021362305 ,1.84 
-0.32409912 ,0.00050163269 ,1.85 
-0.3702606 ,-4.3869019e-05 ,1.86 
-0.33420223 ,0.00017356873 ,1.87 
-0.35431737 ,-0.00023651123 ,1.88 
-0.33631772 ,0.00037193298 ,1.89 
-0.35362345 ,-0.00045585632 ,1.9 
-0.32495159 ,0.00010490417 ,1.91 
-0.36213136 ,0.00038719177 ,1.92 
-0.33173287 ,0.0011711121 ,1.93 
-0.37530649 ,0.0010890961 ,1.94 
-0.31980103 ,-0.00093460083 ,1.95 
-0.37629211 ,-0.00025367737 ,1.96 
-0.31827813 ,-0.0003452301 ,1.97 
-0.37540156 ,-0.00010299683 ,1.98 
-0.32319677 ,-0.00012588501 ,1.99 
-0.33759552 ,-0.0013542175 ,2 
-0.36471337 ,-0.00094223022 ,2.01 
-0.35888505 ,4.7683716e-05 ,2.02 
-0.33074164 ,0.0012454987 ,2.03 
-0.37917858 ,-0.00045204163 ,2.04 
-0.33173293 ,-3.0517578e-05 ,2.05 
-0.3508724 ,0.00078010559 ,2.06 
-0.31841052 ,0.0009098053 ,2.07 
-0.37168282 ,-0.00015449524 ,2.08 
-0.31660289 ,-0.0004940033 ,2.09 
-0.36604667 ,0.0002155304 ,2.1 
-0.36266315 ,-0.0013389587 ,2.11 
-0.34883112 ,0.0011386871 ,2.12 
-0.33747452 ,-0.00026702881 ,2.13 
-0.36663455 ,0.00014877319 ,2.14 
-0.33906806 ,0.0010814667 ,2.15 
-0.36341947 ,-0.00060081482 ,2.16 
-0.32467073 ,0.00037193298 ,2.17 
-0.34105903 ,-0.00025558472 ,2.18 
-0.32750851 ,0.00071907043 ,2.19 
-0.36384988 ,-0.00033378601 ,2.2 
-0.32710177 ,-8.7738037e-05 ,2.21 
-0.34829623 ,0.0012531281 ,2.22 
-0.33078003 ,6.6757202e-05 ,2.23 
-0.37150037 ,0.0016860962 ,2.24 
-0.32576007 ,-7.4386597e-05 ,2.25 
-0.35492051 ,-0.00018501282 ,2.26 
-0.32394421 ,-0.00033187866 ,2.27 
-0.37608856 ,-0.00018310547 ,2.28 
-0.33868867 ,-0.00018310547 ,2.29 
-0.3452155 ,0.00087356567 ,2.3 
-0.34742701 ,-0.00025177002 ,2.31 
-0.36027759 ,0.00050354004 ,2.32 
-0.33467573 ,0.00077629089 ,2.33 
-0.34952497 ,0.00024604797 ,2.34 
-0.33364874 ,-0.00043487549 ,2.35 
-0.36150104 ,1.9073486e-06 ,2.36 
-0.34627312 ,-0.0013484955 ,2.37 
-0.33749598 ,-0.00063514709 ,2.38 
