#Recording frequency [Hz], 100
#Number of samples, 4165
#SCU1.ForceA.Engineering value [kN],SCU1.Encoder.Engineering value [mm], Time in recording [s], Divide time by 24*3600 to get excel time
-0.31329465 ,-2.2888184e-05 ,0 
-0.31873971 ,-7.4386597e-05 ,0.01 
-0.31206608 ,-0.00042152405 ,0.02 
-0.32793498 ,8.392334e-05 ,0.03 
-0.31762129 ,5.531311e-05 ,0.04 
-0.3312555 ,8.9645386e-05 ,0.05 
-0.31735611 ,-0.00041389465 ,0.06 
-0.3468762 ,6.1035156e-05 ,0.07 
-0.32010108 ,-0.00015449524 ,0.08 
-0.33170581 ,-0.00061988831 ,0.09 
-0.31408101 ,0.00066947937 ,0.1 
-0.33845711 ,0.00036621094 ,0.11 
-0.3159008 ,6.8664551e-05 ,0.12 
-0.33443695 ,0.00026512146 ,0.13 
-0.31106353 ,-0.00095558167 ,0.14 
-0.34170276 ,-0.00061988831 ,0.15 
-0.32577938 ,-0.00072860718 ,0.16 
-0.34564114 ,-0.00044631958 ,0.17 
-0.30987728 ,-0.00070571899 ,0.18 
-0.34253561 ,0.00038719177 ,0.19 
-0.32231832 ,0.00039672852 ,0.2 
-0.33172715 ,-5.9127808e-05 ,0.21 
-0.30197942 ,0.00073051453 ,0.22 
-0.33359736 ,-0.00011253357 ,0.23 
-0.30528492 ,-8.392334e-05 ,0.24 
-0.33912909 ,-0.0001335144 ,0.25 
-0.30958056 ,-4.7683716e-05 ,0.26 
-0.33454973 ,0.00051498413 ,0.27 
-0.30465519 ,0.00024604797 ,0.28 
-0.32655436 ,0.00030708313 ,0.29 
-0.31931639 ,-0.00016212463 ,0.3 
-0.30777252 ,-0.00061607361 ,0.31 
-0.30634385 ,0.00058555603 ,0.32 
-0.32324624 ,0.00040245056 ,0.33 
-0.31871516 ,0.00015258789 ,0.34 
-0.33087939 ,0.001493454 ,0.35 
-0.32368088 ,-1.5258789e-05 ,0.36 
-0.32989115 ,-2.0980835e-05 ,0.37 
-0.30300802 ,-0.00051498413 ,0.38 
-0.32567209 ,0.0011787415 ,0.39 
-0.3172406 ,0.00040435791 ,0.4 
-0.3465389 ,1.5258789e-05 ,0.41 
-0.29951406 ,0.00043678284 ,0.42 
-0.31929338 ,-0.00014305115 ,0.43 
-0.31382656 ,0.00069236755 ,0.44 
-0.32779217 ,3.0517578e-05 ,0.45 
-0.31452775 ,0.00017166138 ,0.46 
-0.33848727 ,-0.00088310242 ,0.47 
-0.3248691 ,-0.00044631958 ,0.48 
-0.33195585 ,4.5776367e-05 ,0.49 
-0.31273115 ,3.8146973e-05 ,0.5 
-0.30216295 ,-0.00029754639 ,0.51 
-0.30980062 ,0.00068664551 ,0.52 
-0.32348031 ,-0.00061607361 ,0.53 
-0.31855243 ,0.0006942749 ,0.54 
-0.33796257 ,9.3460083e-05 ,0.55 
-0.30827594 ,-0.00015640259 ,0.56 
-0.3438881 ,-0.00029754639 ,0.57 
-0.31261784 ,0.00036048889 ,0.58 
-0.32967681 ,-0.00052070618 ,0.59 
-0.31888849 ,0.0005569458 ,0.6 
-0.34944904 ,0.00063705444 ,0.61 
-0.30945081 ,-0.00044822693 ,0.62 
-0.33371955 ,0.00014877319 ,0.63 
-0.32468826 ,-0.0011844635 ,0.64 
-0.31325531 ,0.0011577606 ,0.65 
-0.3106761 ,-0.00033950806 ,0.66 
-0.31899846 ,0.00031661987 ,0.67 
-0.29929489 ,0.00053405762 ,0.68 
-0.33243322 ,-0.0011329651 ,0.69 
-0.30216897 ,-0.00011634827 ,0.7 
-0.32911628 ,0.00018310547 ,0.71 
-0.30495203 ,-0.00041389465 ,0.72 
-0.32252133 ,0.00041389465 ,0.73 
-0.30979681 ,0.00049972534 ,0.74 
-0.34331793 ,0.0002117157 ,0.75 
-0.31305003 ,-0.00082015991 ,0.76 
-0.34985608 ,-0.0009765625 ,0.77 
-0.30643815 ,0.0006980896 ,0.78 
-0.34044361 ,-0.00055503845 ,0.79 
-0.30529749 ,0.00015068054 ,0.8 
-0.33589453 ,0.00084495544 ,0.81 
-0.31458968 ,0.00018882751 ,0.82 
-0.32639366 ,0.00061225891 ,0.83 
-0.31301039 ,0.00024795532 ,0.84 
-0.32390177 ,0.0002117157 ,0.85 
-0.32069761 ,0.00033950806 ,0.86 
-0.33874482 ,-0.00058555603 ,0.87 
-0.31208766 ,0.00018501282 ,0.88 
-0.33014095 ,0.00025749207 ,0.89 
-0.33183646 ,-0.00026893616 ,0.9 
-0.33802724 ,-5.531311e-05 ,0.91 
-0.30566162 ,0.0003528595 ,0.92 
-0.31131917 ,-0.00017356873 ,0.93 
-0.3103103 ,-0.00030517578 ,0.94 
-0.32066834 ,0.00033378601 ,0.95 
-0.31348193 ,-0.00013160706 ,0.96 
-0.31754082 ,0.00015449524 ,0.97 
-0.3054741 ,0.00023078918 ,0.98 
-0.32796592 ,0.00077819824 ,0.99 
-0.30601674 ,-7.8201294e-05 ,1 
-0.35654598 ,0.00023078918 ,1.01 
-0.32949483 ,0.00011444092 ,1.02 
-0.34046322 ,0.00030517578 ,1.03 
-0.3111763 ,-0.00024223328 ,1.04 
-0.3325637 ,-0.00070762634 ,1.05 
-0.31525975 ,0.00030326843 ,1.06 
-0.3356055 ,-0.00025177002 ,1.07 
-0.31428975 ,-0.00056648254 ,1.08 
-0.33993483 ,7.4386597e-05 ,1.09 
-0.30790848 ,1.9073486e-06 ,1.1 
-0.35595506 ,-0.00067329407 ,1.11 
-0.30902737 ,0.00024986267 ,1.12 
-0.32532144 ,0.0004940033 ,1.13 
-0.29593885 ,-0.00057029724 ,1.14 
-0.34980816 ,0.0011959076 ,1.15 
-0.31514806 ,-0.00026512146 ,1.16 
-0.34660566 ,-0.00028419495 ,1.17 
-0.31259894 ,-3.2424927e-05 ,1.18 
-0.33749586 ,-0.0011806488 ,1.19 
-0.31767356 ,0.0007610321 ,1.2 
-0.31971949 ,0.00088500977 ,1.21 
-0.3053599 ,2.2888184e-05 ,1.22 
-0.31983751 ,0.00045585632 ,1.23 
-0.33208406 ,0 ,1.24 
-0.35530061 ,-0.00035095215 ,1.25 
-0.30635488 ,0.00025749207 ,1.26 
-0.3299675 ,0.00046157837 ,1.27 
-0.31284827 ,0.00072288513 ,1.28 
-0.34271747 ,0.00075340271 ,1.29 
-0.30319601 ,-0.00033378601 ,1.3 
-0.31169236 ,0.00074768066 ,1.31 
-0.31430602 ,-0.00068473816 ,1.32 
-0.33104086 ,0.00087165833 ,1.33 
-0.31933165 ,-0.0003528595 ,1.34 
-0.32192063 ,-0.0002822876 ,1.35 
-0.3024717 ,0.0010452271 ,1.36 
-0.35307485 ,-0.0010738373 ,1.37 
-0.31328094 ,0.00032615662 ,1.38 
-0.32845181 ,-0.00016975403 ,1.39 
-0.30151182 ,0.00067138672 ,1.4 
-0.35009569 ,-0.00036811829 ,1.41 
-0.31275266 ,0.00022888184 ,1.42 
-0.31911385 ,0.00016975403 ,1.43 
-0.2958473 ,0.00095939636 ,1.44 
-0.33085811 ,-0.0009727478 ,1.45 
-0.3266505 ,-0.00029945374 ,1.46 
-0.32089615 ,-0.0002040863 ,1.47 
-0.30722833 ,0.00057220459 ,1.48 
-0.32294339 ,-2.2888184e-05 ,1.49 
-0.30930585 ,8.392334e-05 ,1.5 
-0.32408828 ,-0.00017738342 ,1.51 
-0.30086213 ,0.00016212463 ,1.52 
-0.35200769 ,0.00065612793 ,1.53 
-0.31468099 ,5.1498413e-05 ,1.54 
-0.33754277 ,-0.00016021729 ,1.55 
-0.30354816 ,-0.00039863586 ,1.56 
-0.33710414 ,9.5367432e-05 ,1.57 
-0.30340773 ,0.00028800964 ,1.58 
-0.32319427 ,-0.00052452087 ,1.59 
-0.31218064 ,0.00047111511 ,1.6 
