#Recording frequency [Hz], 100
#Number of samples, 4010
#SCU1.ForceA.Engineering value [kN],SCU1.Encoder.Engineering value [mm], Time in recording [s], Divide time by 24*3600 to get excel time
-0.008474201 ,0.0016880035 ,0 
0.012509018 ,-0.00049972534 ,0.01 
-0.0032047927 ,3.2424927e-05 ,0.02 
0.0060907304 ,-0.0013446808 ,0.03 
-0.0043019354 ,-3.6239624e-05 ,0.04 
0.0033247769 ,-0.00065231323 ,0.05 
-0.0054790676 ,-2.8610229e-05 ,0.06 
0.015509874 ,0.0010757446 ,0.07 
-0.011515826 ,-0.00031852722 ,0.08 
0.013826281 ,0.00010299683 ,0.09 
-0.0052550137 ,0.00074958801 ,0.1 
0.016743094 ,-0.0013141632 ,0.11 
-0.0084305704 ,-0.00019454956 ,0.12 
0.0038844049 ,-0.0016231537 ,0.13 
-0.012333721 ,2.6702881e-05 ,0.14 
0.0080454051 ,-0.00085258484 ,0.15 
0.0033049881 ,2.8610229e-05 ,0.16 
0.0077370107 ,0.00098991394 ,0.17 
-0.0085022748 ,-0.00012397766 ,0.18 
0.0084210336 ,-0.00036811829 ,0.19 
-0.013132066 ,0.00031852722 ,0.2 
0.015460402 ,0.00074577332 ,0.21 
-0.0019998252 ,0.00042152405 ,0.22 
0.0056242645 ,-0.0004825592 ,0.23 
-0.0062677562 ,-0.00036430359 ,0.24 
0.0076683462 ,-0.00030517578 ,0.25 
-0.0080334246 ,0.00079345703 ,0.26 
0.0079590976 ,0.000415802 ,0.27 
-0.0091889203 ,-0.00088691711 ,0.28 
0.0080485046 ,-0.00069236755 ,0.29 
-0.0059432089 ,0.00084114075 ,0.3 
0.0089765489 ,0.00078773499 ,0.31 
-0.0014647543 ,0.00032424927 ,0.32 
0.016126424 ,3.8146973e-06 ,0.33 
-0.013666421 ,-0.00047874451 ,0.34 
0.0035613477 ,-0.00049781799 ,0.35 
-0.0026662052 ,0.00052452087 ,0.36 
0.007515341 ,0.00065422058 ,0.37 
